"feature_mean" "feature_std" "activity_frame.activity" "activity_frame.subject_id"
"12578" -0.411189423592504 1.18421210510847 "WALKING_DOWNSTAIRS" 25
"12579" -0.398461226150178 1.18493261279909 "WALKING_DOWNSTAIRS" 25
"12580" -0.400133770721492 1.18523927445016 "WALKING_DOWNSTAIRS" 25
"12581" -0.421068601097691 1.18388784511069 "WALKING_DOWNSTAIRS" 25
"12582" -0.406908498812433 1.18595139862438 "WALKING_DOWNSTAIRS" 25
"12583" -0.393457602404973 1.18332774973039 "WALKING_DOWNSTAIRS" 25
"12584" -0.393690728525595 1.18268975637814 "WALKING_DOWNSTAIRS" 25
"12585" -0.405070516863055 1.18401121558363 "WALKING_DOWNSTAIRS" 25
"12586" -0.423177863034813 1.1850527102291 "WALKING_DOWNSTAIRS" 25
"12587" -0.43235860115492 1.18567863045229 "WALKING_DOWNSTAIRS" 25
"12588" -0.420184300457993 1.18357693153568 "WALKING_DOWNSTAIRS" 25
"12589" -0.420627287949911 1.18799431425018 "WALKING_UPSTAIRS" 25
"12590" -0.434700361491119 1.18743378179074 "WALKING_UPSTAIRS" 25
"12591" -0.445552882603055 1.18586376180202 "WALKING_UPSTAIRS" 25
"12592" -0.459206156530728 1.18570843450674 "WALKING_UPSTAIRS" 25
"12593" -0.449064379241918 1.18531709678245 "WALKING_UPSTAIRS" 25
"12594" -0.445218871196625 1.18450081779959 "WALKING_UPSTAIRS" 25
"12595" -0.420809872965542 1.18436743977733 "WALKING_UPSTAIRS" 25
"12596" -0.44110294422929 1.1861269369094 "WALKING_UPSTAIRS" 25
"12597" -0.457372437358242 1.18640059581754 "WALKING_UPSTAIRS" 25
"12598" -0.461924417086448 1.18920555276921 "WALKING_UPSTAIRS" 25
"12599" -0.475183907255027 1.18820362156823 "WALKING_UPSTAIRS" 25
"12600" -0.449879088912433 1.19196755865758 "WALKING_UPSTAIRS" 25
"12601" -0.445893233825222 1.18947276679704 "WALKING_UPSTAIRS" 25
"12602" -0.44854958679556 1.18888526674658 "WALKING_UPSTAIRS" 25
"12603" -0.447166999629751 1.18714128571811 "WALKING_UPSTAIRS" 25
"12604" -0.450194389596426 1.1901602205932 "WALKING_UPSTAIRS" 25
"12605" -0.457986233050959 1.18855459844791 "WALKING_UPSTAIRS" 25
"12606" -0.438708407271758 1.18536174227269 "WALKING_UPSTAIRS" 25
"12607" -0.443221015555062 1.18880659446654 "WALKING_UPSTAIRS" 25
"12608" -0.451360518223268 1.18919079415766 "WALKING_UPSTAIRS" 25
"12609" -0.455356300203837 1.18956758604984 "WALKING_UPSTAIRS" 25
"12610" -0.460691190684494 1.18809989242977 "WALKING_UPSTAIRS" 25
"12611" -0.456547919677265 1.1866643268503 "WALKING_UPSTAIRS" 25
"12612" -0.430363248744369 1.18909486374962 "WALKING_UPSTAIRS" 25
"12613" -0.435345009901776 1.1891003774077 "WALKING_UPSTAIRS" 25
"12614" -0.448885681783126 1.18504622131127 "WALKING_UPSTAIRS" 25
"12615" -0.460017880200178 1.18585595988967 "WALKING_UPSTAIRS" 25
"12616" -0.459592613124156 1.18793287282372 "WALKING_UPSTAIRS" 25
"12617" -0.456688809007051 1.19123016232882 "WALKING_UPSTAIRS" 25
"12618" -0.443216773212078 1.18870181509601 "WALKING_UPSTAIRS" 25
"12619" -0.444081203211901 1.18717974524582 "WALKING_UPSTAIRS" 25
"12620" -0.457720320156128 1.18705420594345 "WALKING_UPSTAIRS" 25
"12621" -0.455092031144121 1.18702071890493 "WALKING_UPSTAIRS" 25
"12622" -0.463149215317798 1.18687499756998 "WALKING_UPSTAIRS" 25
"12623" -0.479370631925222 1.18904525154573 "WALKING_UPSTAIRS" 25
"12624" -0.469847740519059 1.22446269747353 "STANDING" 25
"12625" -0.525633607314742 1.22915182231716 "STANDING" 25
"12626" -0.559491637151243 1.22294231115678 "STANDING" 25
"12627" -0.591688761543037 1.22299405959874 "STANDING" 25
"12628" -0.591707645918117 1.22389622078807 "STANDING" 25
"12629" -0.600059034924227 1.22354623358394 "STANDING" 25
"12630" -0.598022473834814 1.22104320032441 "STANDING" 25
"12631" -0.598932340821492 1.2206450544006 "STANDING" 25
"12632" -0.598456561073002 1.22749709062637 "STANDING" 25
"12633" -0.599486610898792 1.22903904777071 "STANDING" 25
"12634" -0.595788114346767 1.22566315206413 "STANDING" 25
"12635" -0.589203159630906 1.22859551368507 "STANDING" 25
"12636" -0.587700373851261 1.23018408206355 "STANDING" 25
"12637" -0.593651031793162 1.22652321921932 "STANDING" 25
"12638" -0.594320835798934 1.22746984951335 "STANDING" 25
"12639" -0.598408852363588 1.23182112831943 "STANDING" 25
"12640" -0.605196647429485 1.22949100593967 "STANDING" 25
"12641" -0.601729822960657 1.22809461565047 "STANDING" 25
"12642" -0.579451833620373 1.2248694826058 "STANDING" 25
"12643" -0.589430363168739 1.22563827707968 "STANDING" 25
"12644" -0.600182074823588 1.22340549911225 "STANDING" 25
"12645" -0.595133535698757 1.22239774675621 "STANDING" 25
"12646" -0.599293454052043 1.22234870733354 "STANDING" 25
"12647" -0.597168276561279 1.22409570262574 "STANDING" 25
"12648" -0.597549995393073 1.22729729749741 "STANDING" 25
"12649" -0.599405164579574 1.22527386792338 "STANDING" 25
"12650" -0.593206253572469 1.22179093731672 "STANDING" 25
"12651" -0.586319805859147 1.22470965051185 "STANDING" 25
"12652" -0.592345579153091 1.22547304334768 "STANDING" 25
"12653" -0.593773960954529 1.22698599773763 "STANDING" 25
"12654" -0.601507535961279 1.2248438045099 "STANDING" 25
"12655" -0.594504339584902 1.22627597434076 "STANDING" 25
"12656" -0.603775479835346 1.22417069437265 "STANDING" 25
"12657" -0.595828772498401 1.22639475884432 "STANDING" 25
"12658" -0.597869230593961 1.22506475496306 "STANDING" 25
"12659" -0.593689566069449 1.22631296867687 "STANDING" 25
"12660" -0.592502178662149 1.22840573796056 "STANDING" 25
"12661" -0.507323084956838 1.21855242314767 "SITTING" 25
"12662" -0.576319096872224 1.21283391251742 "SITTING" 25
"12663" -0.583857524279751 1.21624668716096 "SITTING" 25
"12664" -0.595507738082771 1.21317230694296 "SITTING" 25
"12665" -0.602089032106217 1.21665069799839 "SITTING" 25
"12666" -0.600626131219325 1.21983395139914 "SITTING" 25
"12667" -0.592933443181172 1.22345426147965 "SITTING" 25
"12668" -0.594183966873712 1.21972699556122 "SITTING" 25
"12669" -0.587824529554316 1.21808588356285 "SITTING" 25
"12670" -0.587909551723268 1.22129449322351 "SITTING" 25
"12671" -0.59228148851048 1.2208324953854 "SITTING" 25
"12672" -0.60506437105595 1.21194580236919 "SITTING" 25
"12673" -0.602210321813854 1.21497526337476 "SITTING" 25
"12674" -0.59898986415794 1.21823140677066 "SITTING" 25
"12675" -0.599291757012238 1.22154602327195 "SITTING" 25
"12676" -0.591416615033392 1.2186223140519 "SITTING" 25
"12677" -0.549668110666483 1.22053989704631 "SITTING" 25
"12678" -0.569576875354139 1.22574335328019 "SITTING" 25
"12679" -0.58476879717389 1.2254912405499 "SITTING" 25
"12680" -0.587618389768206 1.22332926162209 "SITTING" 25
"12681" -0.592802045876643 1.22221507571915 "SITTING" 25
"12682" -0.596069241752575 1.22487499575989 "SITTING" 25
"12683" -0.600577784366549 1.2234131953454 "SITTING" 25
"12684" -0.604430150340853 1.21891036675155 "SITTING" 25
"12685" -0.600454535839609 1.22063399095127 "SITTING" 25
"12686" -0.601747286353732 1.21876897594117 "SITTING" 25
"12687" -0.599426120662451 1.21747197794524 "SITTING" 25
"12688" -0.594674670841243 1.22238652593083 "SITTING" 25
"12689" -0.600724329002203 1.2213638210215 "SITTING" 25
"12690" -0.603563539133268 1.22049654221475 "SITTING" 25
"12691" -0.604341697437478 1.22129596278299 "SITTING" 25
"12692" -0.512185667628774 1.23464672128377 "LAYING" 25
"12693" -0.552321810458813 1.24358953144904 "LAYING" 25
"12694" -0.567833077312433 1.23552452490186 "LAYING" 25
"12695" -0.567129044692007 1.22861423586429 "LAYING" 25
"12696" -0.573529814650622 1.2297199774065 "LAYING" 25
"12697" -0.587711548255595 1.23715253398131 "LAYING" 25
"12698" -0.574714863616696 1.22986206226972 "LAYING" 25
"12699" -0.505301314815275 1.2370984631479 "LAYING" 25
"12700" -0.513387158186501 1.23494768022595 "LAYING" 25
"12701" -0.508300761157034 1.23687731966333 "LAYING" 25
"12702" -0.527373353103623 1.24176095976238 "LAYING" 25
"12703" -0.51525703299254 1.24657668987396 "LAYING" 25
"12704" -0.514508697136057 1.2457341555043 "LAYING" 25
"12705" -0.547199668476199 1.2386962926817 "LAYING" 25
"12706" -0.536831579872753 1.23986979358326 "LAYING" 25
"12707" -0.545766412563712 1.23696710179556 "LAYING" 25
"12708" -0.529910223364831 1.25116209415822 "LAYING" 25
"12709" -0.538497353082416 1.24061397759771 "LAYING" 25
"12710" -0.535315217960568 1.23914736757797 "LAYING" 25
"12711" -0.552003445291829 1.23574460892275 "LAYING" 25
"12712" -0.570073697586146 1.23239822317668 "LAYING" 25
"12713" -0.451076786841918 1.23996387460873 "LAYING" 25
"12714" -0.540303143702664 1.23211690419003 "LAYING" 25
"12715" -0.5396434638627 1.23552253248164 "LAYING" 25
"12716" -0.518969758537123 1.23584940707646 "LAYING" 25
"12717" -0.520769590924334 1.24173750274232 "LAYING" 25
"12718" -0.524984333290746 1.23858172604088 "LAYING" 25
"12719" -0.569321659363055 1.24370541083257 "LAYING" 25
"12720" -0.580226727089627 1.23363565863016 "LAYING" 25
"12721" -0.503041997848561 1.24154882747004 "LAYING" 25
"12722" -0.484218878848742 1.24779731240667 "LAYING" 25
"12723" -0.487659377087211 1.24318673120662 "LAYING" 25
"12724" -0.53582252974405 1.23664943476763 "LAYING" 25
"12725" -0.557800316302664 1.23489648687302 "LAYING" 25
"12726" -0.546057160806021 1.23437305898122 "LAYING" 25
"12727" -0.530455902693073 1.23638256666368 "LAYING" 25
"12728" -0.548184149068561 1.236375416692 "LAYING" 25
"12729" -0.559792944894316 1.23440252980192 "LAYING" 25
"12730" -0.570171024107069 1.2324687097029 "LAYING" 25
"12731" -0.559208231051687 1.23029459961105 "LAYING" 25
"12732" -0.449337793690231 1.18039488906514 "WALKING" 25
"12733" -0.416340963467673 1.17948427364202 "WALKING" 25
"12734" -0.406681300127227 1.17948915835275 "WALKING" 25
"12735" -0.408607239156483 1.18018986358193 "WALKING" 25
"12736" -0.426028718953819 1.18252116625509 "WALKING" 25
"12737" -0.439411320019467 1.17723482643512 "WALKING" 25
"12738" -0.446229190050444 1.18301420429584 "WALKING" 25
"12739" -0.443748269926288 1.18113108237762 "WALKING" 25
"12740" -0.430536103731794 1.17844083108954 "WALKING" 25
"12741" -0.422724396701954 1.17915119951196 "WALKING" 25
"12742" -0.41992222319698 1.17856983456289 "WALKING" 25
"12743" -0.426176570657194 1.17762571525299 "WALKING" 25
"12744" -0.432345351050977 1.18145959761342 "WALKING" 25
"12745" -0.422749144994671 1.18228403217038 "WALKING" 25
"12746" -0.411437543359734 1.17786704803202 "WALKING" 25
"12747" -0.415778050689343 1.17656902094272 "WALKING" 25
"12748" -0.427545816856661 1.17892839412378 "WALKING" 25
"12749" -0.425704517102664 1.17685969869283 "WALKING" 25
"12750" -0.417648526645027 1.17775685227737 "WALKING" 25
"12751" -0.429727406950657 1.17718315114555 "WALKING" 25
"12752" -0.451326795205329 1.18215070676483 "WALKING" 25
"12753" -0.41964307278302 1.17634690100628 "WALKING" 25
"12754" -0.41636974243286 1.17779009820085 "WALKING" 25
"12755" -0.411662721947602 1.17826922138373 "WALKING" 25
"12756" -0.403002363708881 1.1751377240459 "WALKING" 25
"12757" -0.409832230189876 1.17529284171199 "WALKING" 25
"12758" -0.402652074130018 1.1757433935569 "WALKING" 25
"12759" -0.397498482790231 1.17338481348537 "WALKING" 25
"12760" -0.397478342052931 1.17634910851966 "WALKING" 25
"12761" -0.405379016176554 1.17506932637183 "WALKING" 25
"12762" -0.404505994938721 1.17804961812383 "WALKING" 25
"12763" -0.409135242733428 1.1797544447251 "WALKING" 25
"12764" -0.404185757583837 1.17893390522263 "WALKING" 25
"12765" -0.391083373108348 1.17304418664723 "WALKING" 25
"12766" -0.400945313543623 1.17443993563254 "WALKING" 25
"12767" -0.414108416669787 1.17991785454232 "WALKING" 25
"12768" -0.429840161978046 1.1779424789731 "WALKING" 25
"12769" -0.417184690845933 1.18078798543837 "WALKING" 25
"12770" -0.346513359224867 1.18204259356077 "WALKING_DOWNSTAIRS" 25
"12771" -0.347899534310835 1.18248156212614 "WALKING_DOWNSTAIRS" 25
"12772" -0.348861301390764 1.18127149538673 "WALKING_DOWNSTAIRS" 25
"12773" -0.354683216234032 1.17732016886479 "WALKING_DOWNSTAIRS" 25
"12774" -0.34123773659611 1.17799769944108 "WALKING_DOWNSTAIRS" 25
"12775" -0.35902402454849 1.18134859237139 "WALKING_DOWNSTAIRS" 25
"12776" -0.361341042946004 1.17886223746148 "WALKING_DOWNSTAIRS" 25
"12777" -0.337286318349982 1.18015043418555 "WALKING_DOWNSTAIRS" 25
"12778" -0.358165833581883 1.18068269934305 "WALKING_DOWNSTAIRS" 25
"12779" -0.394956981451066 1.18977607983974 "WALKING_DOWNSTAIRS" 25
"12780" -0.396998498825044 1.18939151202299 "WALKING_DOWNSTAIRS" 25
"12781" -0.368621703397176 1.17757885017945 "WALKING_DOWNSTAIRS" 25
"12782" -0.365806844312078 1.17821698189834 "WALKING_DOWNSTAIRS" 25
"12783" -0.379566852861634 1.18240823267607 "WALKING_DOWNSTAIRS" 25
"12784" -0.369686163251279 1.18163097665712 "WALKING_DOWNSTAIRS" 25
"12785" -0.363742956489201 1.1822503117302 "WALKING_DOWNSTAIRS" 25
"12786" -0.360174012499645 1.18185194693904 "WALKING_DOWNSTAIRS" 25
"12787" -0.380398772124547 1.18381826866749 "WALKING_DOWNSTAIRS" 25
"12788" -0.356846623029778 1.18998951768396 "WALKING_DOWNSTAIRS" 25
"12789" -0.348406864914742 1.18196534813282 "WALKING_DOWNSTAIRS" 25
"12790" -0.346820031010426 1.17719251566754 "WALKING_DOWNSTAIRS" 25
"12791" -0.387867568498952 1.18240568687454 "WALKING_DOWNSTAIRS" 25
"12792" -0.385322873483996 1.18013928735288 "WALKING_DOWNSTAIRS" 25
"12793" -0.364554109187922 1.17949202229546 "WALKING_DOWNSTAIRS" 25
"12794" -0.383539182283126 1.17868366655277 "WALKING_DOWNSTAIRS" 25
"12795" -0.363212979888277 1.18025689217832 "WALKING_DOWNSTAIRS" 25
"12796" -0.359766836143162 1.18376252878577 "WALKING_DOWNSTAIRS" 25
"12797" -0.36046303818048 1.17957935469796 "WALKING_DOWNSTAIRS" 25
"12798" -0.436016589746536 1.18582325236205 "WALKING_UPSTAIRS" 25
"12799" -0.427516101044938 1.18837461499925 "WALKING_UPSTAIRS" 25
"12800" -0.409347291412611 1.1864711933632 "WALKING_UPSTAIRS" 25
"12801" -0.404333444784369 1.18090831459697 "WALKING_UPSTAIRS" 25
"12802" -0.401379782385435 1.18324301474129 "WALKING_UPSTAIRS" 25
"12803" -0.418210041574245 1.18126295425958 "WALKING_UPSTAIRS" 25
"12804" -0.430890376595382 1.18155534815806 "WALKING_UPSTAIRS" 25
"12805" -0.42592184426405 1.18377738100532 "WALKING_UPSTAIRS" 25
"12806" -0.448727277223446 1.19057730672054 "WALKING_UPSTAIRS" 25
"12807" -0.44294709738135 1.18840840957488 "WALKING_UPSTAIRS" 25
"12808" -0.415790899683126 1.19008237942004 "WALKING_UPSTAIRS" 25
"12809" -0.403748864322558 1.18720539250001 "WALKING_UPSTAIRS" 25
"12810" -0.412042406295027 1.18196287918221 "WALKING_UPSTAIRS" 25
"12811" -0.427920310884014 1.18121968630489 "WALKING_UPSTAIRS" 25
"12812" -0.420459826337478 1.18135502901405 "WALKING_UPSTAIRS" 25
"12813" -0.425994300700355 1.18245158784264 "WALKING_UPSTAIRS" 25
"12814" -0.413273998393073 1.18103831422941 "WALKING_UPSTAIRS" 25
"12815" -0.409936023898046 1.18256573493651 "WALKING_UPSTAIRS" 25
"12816" -0.438269913550977 1.18372163507134 "WALKING_UPSTAIRS" 25
"12817" -0.440613227468419 1.18255132267705 "WALKING_UPSTAIRS" 25
"12818" -0.408384825078401 1.18599270265857 "WALKING_UPSTAIRS" 25
"12819" -0.417292878592007 1.18739703066975 "WALKING_UPSTAIRS" 25
"12820" -0.416617574889343 1.18637532693263 "WALKING_UPSTAIRS" 25
"12821" -0.414730946051155 1.18160726582327 "WALKING_UPSTAIRS" 25
"12822" -0.412097119504441 1.17940497446502 "WALKING_UPSTAIRS" 25
"12823" -0.401505348829076 1.18071658475554 "WALKING_UPSTAIRS" 25
"12824" -0.40482277066643 1.1801322960983 "WALKING_UPSTAIRS" 25
"12825" -0.390167119279396 1.18093512568633 "WALKING_UPSTAIRS" 25
"12826" -0.423546628738899 1.1870785088929 "WALKING_UPSTAIRS" 25
"12827" -0.436611762335169 1.18511322335858 "WALKING_UPSTAIRS" 25
"12828" -0.531198986383979 1.26489731561512 "STANDING" 26
"12829" -0.570586118931794 1.26864691517456 "STANDING" 26
"12830" -0.58407361791048 1.26831145907417 "STANDING" 26
"12831" -0.591734879286881 1.26902890452631 "STANDING" 26
"12832" -0.596271771437123 1.26677616042038 "STANDING" 26
"12833" -0.593236063866607 1.26962224431817 "STANDING" 26
"12834" -0.588463403887922 1.25739351553106 "STANDING" 26
"12835" -0.587804590314565 1.25451420199331 "STANDING" 26
"12836" -0.580274667123091 1.26151202484374 "STANDING" 26
"12837" -0.571209427553961 1.27176554709264 "STANDING" 26
"12838" -0.592912579594991 1.26750865159446 "STANDING" 26
"12839" -0.598131944723979 1.26176901463559 "STANDING" 26
"12840" -0.601746395569094 1.25862325277809 "STANDING" 26
"12841" -0.596162806714902 1.25947906666156 "STANDING" 26
"12842" -0.593981718716519 1.26034812703958 "STANDING" 26
"12843" -0.588194277141918 1.26917363884057 "STANDING" 26
"12844" -0.590502470167673 1.27052877623426 "STANDING" 26
"12845" -0.579007623544227 1.26075541944954 "STANDING" 26
"12846" -0.582292374943339 1.25780483253371 "STANDING" 26
"12847" -0.575070136215861 1.2690912547262 "STANDING" 26
"12848" -0.597681394549201 1.2608080681901 "STANDING" 26
"12849" -0.594926290140835 1.2656534766126 "STANDING" 26
"12850" -0.596161137705506 1.26739296067774 "STANDING" 26
"12851" -0.598387292346892 1.26575869309838 "STANDING" 26
"12852" -0.528044213286146 1.27638869685647 "STANDING" 26
"12853" -0.566195521429734 1.27808024720965 "STANDING" 26
"12854" -0.577526803818828 1.27790963801079 "STANDING" 26
"12855" -0.590238570724512 1.27063755945985 "STANDING" 26
"12856" -0.598308097167318 1.26525484170147 "STANDING" 26
"12857" -0.594198786412433 1.26579842076635 "STANDING" 26
"12858" -0.594567912538011 1.26564994015122 "STANDING" 26
"12859" -0.58615932921444 1.27238146809539 "STANDING" 26
"12860" -0.587290836992185 1.27334143592256 "STANDING" 26
"12861" -0.599348880780284 1.26639342436024 "STANDING" 26
"12862" -0.597859867696803 1.26499475115678 "STANDING" 26
"12863" -0.595537731253464 1.26713412694915 "STANDING" 26
"12864" -0.596499784627709 1.26776787221716 "STANDING" 26
"12865" -0.599200191113321 1.26497814808481 "STANDING" 26
"12866" -0.561596999815275 1.26210789188228 "SITTING" 26
"12867" -0.505071833079357 1.26583515784546 "SITTING" 26
"12868" -0.506928029576909 1.26424326376303 "SITTING" 26
"12869" -0.512944877636234 1.25875905821165 "SITTING" 26
"12870" -0.573071749545861 1.26382730332337 "SITTING" 26
"12871" -0.584709123717052 1.26311159901427 "SITTING" 26
"12872" -0.593945252282771 1.25545761701603 "SITTING" 26
"12873" -0.596853614798455 1.25735408222787 "SITTING" 26
"12874" -0.597879017479307 1.25719068644796 "SITTING" 26
"12875" -0.594494239611794 1.25942959111899 "SITTING" 26
"12876" -0.592308498000533 1.26151863181457 "SITTING" 26
"12877" -0.597800015420782 1.26145170026445 "SITTING" 26
"12878" -0.593100537667496 1.25814045850053 "SITTING" 26
"12879" -0.587074416464476 1.26257879526145 "SITTING" 26
"12880" -0.587932170515275 1.2617461978903 "SITTING" 26
"12881" -0.600646155938366 1.25854922394236 "SITTING" 26
"12882" -0.591430599296785 1.26068408214853 "SITTING" 26
"12883" -0.58815413374849 1.26180378884953 "SITTING" 26
"12884" -0.596947884004263 1.25914108717003 "SITTING" 26
"12885" -0.597473275277975 1.2578531624513 "SITTING" 26
"12886" -0.598240344500195 1.26101349676036 "SITTING" 26
"12887" -0.568204538071865 1.2653672015556 "SITTING" 26
"12888" -0.58056307725897 1.26395870132463 "SITTING" 26
"12889" -0.588103308485613 1.25823481094724 "SITTING" 26
"12890" -0.594337628661634 1.25384192729077 "SITTING" 26
"12891" -0.599463440069114 1.2548064565683 "SITTING" 26
"12892" -0.603369885514742 1.2548446604635 "SITTING" 26
"12893" -0.611420588491385 1.25512056475309 "SITTING" 26
"12894" -0.60984015127817 1.25251103654122 "SITTING" 26
"12895" -0.601599031587744 1.25808473399794 "SITTING" 26
"12896" -0.601615721155845 1.26286095115824 "SITTING" 26
"12897" -0.603667765982469 1.26015481366505 "SITTING" 26
"12898" -0.59626206505595 1.260994844682 "SITTING" 26
"12899" -0.599602078582487 1.25944486270864 "SITTING" 26
"12900" -0.608914918960865 1.25219956633249 "SITTING" 26
"12901" -0.607144212353979 1.25091040063652 "SITTING" 26
"12902" -0.605848882029662 1.2512753830044 "SITTING" 26
"12903" -0.60120808854103 1.25960238452501 "SITTING" 26
"12904" -0.593676434064032 1.26384176684499 "SITTING" 26
"12905" -0.592996492807815 1.26331975681523 "SITTING" 26
"12906" -0.596189290392043 1.26227674915283 "SITTING" 26
"12907" -0.596585324728064 1.25921668668234 "SITTING" 26
